average_reward_per_step
-1.8232185250000001
-0.5606374199999999
-1.364488365
-1.63808277
-0.42767008500000003
-0.296820235
-0.91541219
-0.467018435
-0.291392685
-0.2811966
-0.10859568
-0.11490861000000001
-0.053505000000000004
-0.207643795
-0.14641574000000002
-0.058278405
-0.13351857
-0.430567335
-0.24770683
-0.12703461000000002
-0.45223477500000003
-0.11591849500000001
-0.167871205
-0.04138559
-0.11625536500000001
-0.042108530000000005
-0.044573335
-0.01840986
-0.034819925
-0.1011076
-0.045839819999999996
-0.04484725
-0.08858858
-0.115380015
-0.03123704
-0.030400939999999998
-0.149279735
-0.063193585
-0.035314939999999996
-0.14429166499999999
-0.049579375
-0.298839595
-0.16262023
-0.110137895
-0.081060305
-0.038465335
-0.04554284
-0.055718540000000004
-0.15626021
-0.0384279
-0.048620384999999995
-0.09782636
-0.10863791
-0.054610915
-0.057290015
-0.05871327
-0.037127665
-0.045176055
-0.15865652
-0.061617575
-0.02160138
-0.16691203999999998
-0.068669985
-0.06865041
-0.04720152
-0.05846504
-0.23692215
-0.10229793000000001
-0.035938490000000003
-0.02206155
-0.01953005
-0.03728486
-0.236170645
-0.09262786
-0.305507835
-0.038461125
-0.034136815
-0.041064689999999994
-0.021330909999999998
-0.02502912
-0.04201730000000001
-0.0201347
-0.021362635
-0.037638215
-0.045693225000000004
-0.01616067
-0.068442805
-0.02167231
-0.05064552
-0.03312718
-0.026166445
-0.030803954999999997
-0.061391615000000004
-0.01642958
-0.023667995
-0.022552159999999998
-0.04030468
-0.017635505
-0.02214899
-0.050595049999999996
-0.03119706
-0.026085845
-0.018039185
-0.029231544999999998
-0.024834485000000003
-0.059354075
-0.065030065
-0.07541899
-0.030667620000000003
-0.0803423
-0.020020665000000003
-0.019492255
-0.035589745
-0.035212284999999996
-0.049888190000000006
-0.014967675
-0.02144085
-0.03445134
-0.0280657
-0.01758496
-0.0496532
-0.01560984
-0.02603024
-0.03204116
-0.047476145
-0.03133119
-0.024440559999999997
-0.038625025
-0.02800745
-0.03045216
-0.01520402
-0.07362147499999999
-0.027117290000000002
-0.023230434999999997
-0.03030875
-0.14246058
-0.03754954
-0.03800676
-0.01825728
-0.06322901
-0.019677154999999998
-0.02387928
-0.02160085
-0.025589215
-0.025521224999999998
-0.062203619999999994
-0.01865289
-0.021261005000000003
-0.04713034000000001
-0.028932190000000003
-0.02604495
-0.023372745
-0.04166194
-0.029413545
-0.023457275000000003
-0.030032174999999998
-0.031840715
-0.01805742
-0.020398939999999997
-0.028652479999999998
-0.029587715
-0.028906515
-0.06828379
-0.037133495
-0.025342135
-0.04014356
-0.022123285
-0.027755675
-0.032728785
-0.039678035
-0.02292741
-0.03373647
-0.019326700000000002
-0.02768781
-0.030529345
-0.05283202
-0.024643609999999996
-0.02089544
-0.09187429
-0.0245877
-0.015855855000000002
-0.03357215
-0.016855835
-0.023938505000000002
-0.01848458
-0.034548800000000005
-0.01913047
-0.03091834
-0.01834661
-0.03854086
-0.045583075
-0.049732975
-0.018766480000000002
-0.034382975
-0.012705915000000002
-0.044715439999999995
-0.02668012
-0.038007745
-0.03257729
-0.02938783
-0.0190339
-0.03405517
-0.02827125
-0.029848655
-0.023505645
-0.042469314999999994
-0.02846961
-0.014468765
-0.033166734999999996
-0.02611215
-0.02170878
-0.025740150000000003
-0.02624034
-0.02478118
-0.02092232
-0.04731409
-0.03452422
-0.01909565
-0.0241883
-0.024713945
-0.02777996
-0.023650855000000002
-0.029617900000000003
-0.025621185
-0.02374466
-0.028564785000000002
-0.02261373
-0.042325935
-0.01654125
-0.026450135
-0.02933172
-0.036965705
-0.016540055
-0.01964345
-0.01972948
-0.050764449999999996
-0.029221505
-0.04845052
-0.017447345
-0.08860617
-0.10035084
-0.030087565
-0.019547955
-0.045894294999999995
-0.024408565000000004
-0.0442858
-0.02323129
-0.018765845
-0.034799935
-0.01759786
-0.053103885
-0.02268938
-0.029501685000000003
-0.01685735
-0.016291834999999998
-0.063556185
-0.014132720000000001
-0.04088854
-0.0197558
-0.015306355
-0.013768124999999999
-0.019308705
-0.025422820000000002
-0.024791650000000002
-0.03775219
-0.01730452
-0.021008575
-0.022516750000000002
-0.038723405
-0.020145495000000003
-0.016770725
-0.021581885000000002
-0.021750405
-0.017355355
-0.016878145
-0.016885445
-0.014474154999999999
-0.019429775
-0.040309485
-0.023587815
-0.01695676
-0.01721648
-0.021552955
-0.034960915
-0.034205275
-0.025226614999999997
-0.048349745000000006
-0.014672000000000001
-0.016246629999999998
-0.01726263
-0.03864445
-0.027599915
-0.026771395
-0.02233986
-0.02041947
-0.024199864999999997
-0.017542145
-0.013322425
-0.018262615
-0.023706695
-0.02186626
-0.027026460000000002
-0.05250897
-0.01583738
-0.024263490000000002
-0.022045865
-0.020695454999999998
-0.024442715
-0.028933035
-0.02385235
-0.01590214
-0.02731038
-0.028384475
-0.020749245
-0.01946759
-0.019988065
-0.045104635000000004
-0.022957715
-0.01771462
-0.02801141
-0.028257215000000002
-0.017855595
-0.01908056
-0.03129323
-0.01682013
-0.01454717
-0.037048495
-0.01581588
-0.02267994
-0.01667691
-0.01941849
-0.022425570000000002
-0.01729917
-0.030734110000000002
-0.04752177
-0.01535218
-0.048843685
-0.01741594
-0.01390051
-0.029571035000000002
-0.029908804999999997
-0.018323315
-0.01845034
-0.019085265
-0.022533349999999997
-0.024604710000000002
-0.014631265
-0.017446455
-0.01862451
-0.045162745
-0.01895038
-0.015469755
-0.022305855
-0.01443346
-0.022581555
-0.02159821
-0.016526015
-0.01889988
-0.023474165
-0.01954742
-0.015613680000000001
-0.024342505
-0.037083780000000004
-0.022051555
-0.014378315
-0.019433935
-0.015428225
-0.016680205
-0.050458365
-0.02456765
-0.017129779999999997
-0.037886845
-0.013941684999999999
-0.035745555000000005
-0.04380350499999999
-0.01428585
-0.02475113
-0.015894895
-0.021245835
-0.015517209999999998
-0.01558699
-0.016203935
-0.023366185
-0.028025625000000002
-0.025010710000000002
-0.014396329999999999
-0.01731668
-0.023428225
-0.04548445
-0.03994954
-0.013696705
-0.024015575
-0.023262115
-0.029494799999999998
-0.030004445
-0.025484985
-0.02673959
-0.04148836
-0.024148054999999998
-0.036360695
-0.04273214
-0.01971502
-0.028012554999999998
-0.024918205000000002
-0.021246525
-0.02821278
-0.01575273
-0.03770489
-0.02565411
-0.018812475
-0.02733857
-0.01694166
-0.037921945
-0.01953982
-0.03098745
-0.018064765
-0.02932185
-0.02622843
-0.019937484999999998
-0.024838755
-0.0213204
-0.01487725
-0.022691344999999998
-0.017235285
-0.025123315
-0.022998414999999998
-0.01422749
-0.01939438
-0.02187205
-0.020383875
-0.029865509999999998
-0.034494305
-0.021043395
-0.027983735
-0.026089675
-0.038380675
-0.03345469
-0.014120355
-0.028682495000000002
-0.018456295
-0.026069285
-0.01345177
-0.015586154999999999
-0.02219249
-0.019748395000000002
-0.036006385
-0.01874647
-0.016101425
-0.01797027
-0.03023721
-0.029339345
-0.01955258
-0.026817025
-0.023652745
-0.040908195
-0.02074497
-0.028658975
-0.0276888
-0.02602376
-0.01486581
-0.02533097
-0.01862611
-0.019047715
-0.017262915
-0.01515412
-0.02007328
-0.0300128
-0.028701949999999997
-0.016645945
-0.015762929999999998
-0.02835369
-0.014497135000000001
-0.02123173
-0.01839167
-0.01549474
-0.027160570000000002
-0.01746029
-0.017190025
-0.031553695
-0.018690845
-0.015685705
-0.016496695
-0.022954935
-0.028329840000000002
-0.03542043
-0.017357985
-0.013858619999999999
-0.0138999
-0.014024335
-0.02879704
-0.032692015
-0.013832785
-0.017394185
-0.024837454999999998
-0.028822535
-0.01875152
-0.029163549999999996
-0.01434403
-0.02043714
-0.023615925
-0.01505931
-0.031274315000000004
-0.019112865
-0.01792684
-0.017075575
-0.01695014
-0.02243154
-0.02054295
-0.023260865000000002
-0.057188385
-0.019705235
-0.03704077
-0.016087595
-0.03242972
-0.022577395
-0.01526349
-0.014953775
-0.018133455
-0.017492755
-0.03329543
-0.012974445
-0.0336737
-0.02434851
-0.035915235000000004
-0.013477280000000001
-0.016397945
-0.01658126
-0.023772394999999998
-0.014702960000000001
-0.023543255
-0.03009802
-0.015385675000000001
-0.03399789
-0.016680825
-0.01660794
-0.016632499999999998
-0.014308385
-0.024976125
-0.023123455
-0.035440675000000005
-0.01922812
-0.019366969999999997
-0.03259902
-0.013749025
-0.017753405
-0.017074355
-0.014892025
-0.01358652
-0.017631495
-0.017821275
-0.01968907
-0.03437884
-0.023362775
-0.01735784
-0.01728726
-0.026026435
-0.016428575
-0.034306285
-0.0158193
-0.02678623
-0.012920894999999998
-0.029954065000000002
-0.02518357
-0.03145816
-0.018369005
-0.017169045
-0.02576017
-0.014735495000000001
-0.01795428
-0.06228876
-0.017698465
-0.015066155000000001
-0.018648195
-0.012718354999999999
-0.01612355
-0.018123610000000002
-0.0162748
-0.01715154
-0.016609885
-0.020360814999999997
-0.01701629
-0.016290745
-0.015980585000000002
-0.02165294
-0.017695114999999997
-0.02058563
-0.0444193
-0.01875746
-0.015800095
-0.04269229
-0.018868535
-0.02005489
-0.02414463
-0.03759958
-0.023905645
-0.01719584
-0.02117201
-0.01822087
-0.037152634999999996
-0.02272585
-0.015270955
-0.013579445
-0.02158842
-0.018189045
-0.043873499999999996
-0.019539249999999998
-0.015726625
-0.021985975
-0.03104934
-0.026195495000000003
-0.015392669999999999
-0.016634219999999998
-0.016211785
-0.015142845
-0.03652616
-0.025767859999999997
-0.01967604
-0.016912240000000002
-0.04892606
-0.03408381
-0.035213005
-0.032368275
-0.013922075
-0.022997355
-0.035623155
-0.017808345
-0.017771745000000002
-0.01883553
-0.01833816
-0.032755765
-0.018045545
-0.023990005000000002
-0.021508259999999998
-0.013821179999999999
-0.019090074999999998
-0.026559675
-0.014778264999999999
-0.017030045
-0.01575586
-0.04018484
-0.015057295
-0.020800355000000003
-0.01793074
-0.06406854499999999
-0.01755321
-0.03715019
-0.022435915
-0.015016709999999999
-0.020744989999999998
-0.03326703
-0.03658549
-0.01828248
-0.019310715
-0.022894485000000003
-0.021090005000000002
-0.028064515
-0.047511805000000004
-0.02143449
-0.014002235
-0.027061540000000002
-0.015664104999999998
-0.01558411
-0.03702752
-0.01132472
-0.01672034
-0.022052435
-0.024731565
-0.0468054
-0.020109025
-0.038565735000000004
-0.017904645
-0.015781855
-0.01776686
-0.019372775
-0.056229765
-0.012404225
-0.02757676
-0.030163005
-0.01767744
-0.016149895
-0.01468456
-0.015047394999999998
-0.031738325
-0.023984515
-0.014427205
-0.02264593
-0.01774198
-0.016388575000000002
-0.015558784999999999
-0.033516825
-0.019577265
-0.024873355
-0.024485299999999998
-0.025155439999999998
-0.02537954
-0.01712887
-0.02788018
-0.014907805000000001
-0.014110290000000001
-0.025270769999999998
-0.02189917
-0.02054225
-0.026620935000000002
-0.01753663
-0.03950231
-0.022430075
-0.01609373
-0.035994845
-0.01989245
-0.014787055
-0.032857094999999996
-0.011456905
-0.034517485
-0.020670525
-0.031156765000000003
-0.022160895
-0.024587515
-0.01737374
-0.042145795
-0.03342014
-0.0160242
