average_reward_per_step
-1.67889879
-1.6711272700000002
-1.95220494
-1.577173915
-1.684996495
-1.606169225
-1.979864925
-1.4657271299999999
-1.8029814350000002
-1.30518067
-1.27638508
-1.58536619
-1.276185465
-1.23097909
-1.188904275
-1.311856195
-1.7160525949999998
-1.298271575
-1.078409715
-1.218470845
-1.35431876
-1.1692778400000001
-1.16403569
-1.127479735
-1.17524347
-1.1146925699999999
-1.1402023749999999
-1.168063305
-1.183532445
-1.187445305
-1.0665493050000001
-1.315120895
-1.12822971
-1.225238055
-1.100889675
-1.11017924
-1.03686627
-0.9703609799999999
-1.02300752
-1.10186177
-1.1440873550000001
-1.168998875
-0.964175785
-1.011757685
-0.95825447
-1.02301099
-1.04441695
-1.052833455
-1.3472103050000002
-1.10632028
-0.989301095
-0.980073735
-0.95594364
-0.961088285
-0.975237045
-1.00228133
-0.9362708000000001
-1.00645347
-0.977907885
-1.18540778
-0.988470775
-1.138017895
-0.955707395
-1.040057195
-0.93257982
-1.04333958
-0.9782542399999999
-0.981639845
-0.9559676
-0.96196043
-0.942365635
-0.921523835
-1.02676849
-0.949434485
-0.9533418
-0.9556861449999999
-0.986384
-0.98585497
-0.9554405749999999
-0.9476115799999999
-0.982413725
-0.9868029300000001
-0.931916215
-0.94559792
-1.052402735
-0.976174715
-0.93098737
-0.948228115
-0.93745086
-0.936672835
-0.912664465
-1.141252015
-0.947190035
-0.9433735299999999
-0.94451849
-0.9973178500000001
-1.027771145
-1.10431292
-1.100801855
-0.951027095
-0.90901328
-0.9561167500000001
-1.25659772
-0.96065595
-0.959851115
-0.93861626
-0.92062079
-1.374664885
-0.903300445
-0.9714400550000001
-0.9355455899999999
-0.9288139950000001
-0.93806254
-0.940855725
-0.962716055
-0.9247742800000001
-0.92253372
-0.9733135900000001
-0.9249778750000001
-0.916182165
-0.925980055
-0.92577916
-0.9086745949999999
-0.97518999
-0.902952765
-1.231388555
-0.9228220500000001
-1.0025852849999999
-0.9583948449999999
-0.9117441599999999
-0.928305415
-1.01845701
-1.0220234449999999
-0.942292095
-0.945317255
-0.954785705
-0.91312056
-0.9505416700000001
-0.94530117
-0.9591181799999999
-0.9272260099999999
-0.93307729
-0.9176909000000001
-0.954188515
-0.9816374600000001
-1.13115601
-0.9308280050000001
-0.9619504449999999
-0.9112868249999999
-0.9598986150000001
-0.9253483149999999
-0.969014945
-1.021260805
-0.939812665
-0.944643375
-0.9400622799999999
-0.923071925
-0.9121417549999999
-0.92227247
-0.945572365
-0.930298505
-1.0032298
-1.159100705
-0.926363435
-0.9074607450000001
-0.97388582
-1.19424356
-0.92746275
-0.917381065
-0.935618085
-0.91299354
-0.93387545
-0.938096515
-0.96438581
-0.90797668
-0.92056269
-0.973097535
-0.9094927300000001
-0.8960319800000001
-0.9521981350000001
-0.97071162
-0.9249885
-0.96169602
-1.0659960499999999
-0.916713395
-0.98058373
-0.89353854
-0.907245365
-0.917681015
-0.929477595
-0.926527355
-1.21800422
-1.0123427999999999
-0.878871705
-0.916275055
-0.916243585
-0.963497935
-0.93513338
-0.995245605
-0.9447502350000001
-0.942026895
-0.946490505
-0.906813875
-0.916582555
-0.906883805
-0.93570423
-0.88949246
-0.939042115
-0.907869275
-0.9190721399999999
-0.94142939
-0.97915054
-0.896603695
-0.95976513
-0.91039642
-0.90683657
-0.92212249
-0.95383326
-0.9239237
-0.92892592
-0.952207535
-0.94463022
-0.932422925
-0.921068525
-0.923471465
-0.95038455
-0.9414068600000001
-1.032159415
-1.12727522
-0.9049497700000001
-0.9248641550000001
-0.89960641
-0.96012385
-0.90077308
-0.90922387
-0.943385875
-0.93877761
-0.94499815
-0.92136364
-0.9408702099999999
-0.93017021
-0.94549544
-0.94324454
-0.912643175
-0.9365967000000001
-0.930546525
-0.942020705
-0.921945885
-0.927967125
-0.981082875
-0.93017628
-0.90945533
-0.9650814149999999
-0.9266707750000001
-0.9227400649999999
-0.90352041
-0.975996245
-0.914858235
-0.9261579799999999
-0.908681055
-0.940794045
-0.94803117
-0.93379007
-0.921665915
-0.9585561850000001
-0.9265205799999999
-0.9311904049999999
-0.9068642749999999
-0.9325111549999999
-0.936784615
-0.912886
-0.95668233
-0.910196835
-0.94259382
-0.940375765
-0.95999245
-0.9347630800000001
-0.929858835
-0.9313817
-0.98780412
-0.92547679
-0.938106365
-0.93721582
-0.928204965
-0.91984662
-0.9530438250000001
-0.8952320149999999
-0.93082968
-0.944133535
-0.897870545
-0.92227787
-0.92664176
-0.927521995
-0.93300814
-0.87877112
-0.927819155
-0.905829165
-0.9414096700000001
-0.92601463
-0.91848924
-0.9328806199999999
-0.92459152
-0.95569665
-0.9063747750000001
-0.911853905
-0.9117138250000001
-0.91742924
-0.91623954
-0.922756825
-0.9423215399999999
-0.95579126
-0.9165082750000001
-0.952185535
-0.9271276199999999
-0.950738395
-0.93651835
-0.9386449349999999
-0.9321017349999999
-0.943030695
-0.9524638950000001
-0.9540066349999999
-0.92402103
-0.9410179200000001
-0.91817544
-0.9382331399999999
-0.965286895
-0.946599165
-0.928800765
-0.8992111250000001
-0.93553911
-0.92309627
-0.9223240300000001
-0.9239449000000001
-0.946543875
-0.9259008900000001
-0.9613986800000001
-0.9180237
-0.917958015
-0.94009919
-0.8887012799999999
-0.913784165
-0.9778834449999999
-0.91973656
-0.92384773
-0.9272255699999999
-0.934276405
-0.8969578500000001
-0.894838165
-0.92692158
-0.91112161
-0.9184814299999999
-0.915589365
-0.9158378899999999
-0.9312874600000001
-0.93432059
-0.932407635
-0.9372207400000001
-0.952812885
-0.9381522099999999
-0.9249321
-0.9371482
-0.936164735
-0.974787035
-0.9212786850000001
-0.909066795
-0.94455014
-0.925223115
-0.92284907
-0.909300395
-0.9635229
-0.9728752249999999
-0.90176782
-0.926928745
-0.935663155
-0.93690881
-0.946549665
-0.9399617100000001
-0.915392415
-0.9369662
-0.918177865
-0.96663073
-0.89848251
-0.9453115
-0.93369625
-0.964229215
-0.8969478399999999
-0.966908945
-0.937525025
-0.93579031
-0.9181187749999999
-0.90702579
-0.925302045
-0.9214373600000001
-0.886589705
-0.923717275
-0.93050469
-0.937420595
-0.9235571
-0.931617685
-0.973867355
-0.891890605
-0.917136665
-0.914394565
-0.953016585
-0.922232055
-0.936271665
-0.9387544699999999
-0.92004202
-0.930090955
-0.92629904
-0.90700029
-0.932934865
-0.943595545
-0.903312605
-0.924144635
-0.918298545
-0.91529402
-0.9285853249999999
-0.926022625
-0.8986622350000001
-0.92495852
-0.936818405
-0.930876715
-0.9320577849999999
-0.92670718
-0.92652889
-0.9407113549999999
-0.920488665
-0.927237765
-0.92124495
-0.9500904250000001
-0.940514115
-0.93680744
-0.923671395
-0.9157886000000001
-0.923234525
-0.914630135
-0.911181795
-0.925044635
-0.918981235
-0.93270588
-0.91790734
-0.9261000500000001
-0.929878145
-0.9143770000000001
-0.943843265
-0.919083135
-0.914216055
-0.928281755
-0.9081727150000001
-0.92172033
-0.9325935599999999
-0.90843618
-0.907362195
-0.9516778600000001
-0.91727159
-0.92433138
-0.9241407100000001
-0.95396331
-0.935669635
-0.887745255
-0.90737011
-0.93732921
-0.9438013150000001
-0.971228615
-0.886684885
-0.903757225
-0.954961095
-0.91035476
-0.91468196
-0.94306108
-0.9555640099999999
-0.92608903
-0.913700355
-0.91745513
-0.9032206650000001
-0.87960405
-0.924612365
-0.930699325
-0.9212544850000001
-0.931980715
-0.911052355
-0.93217589
-0.9363446799999999
-0.942612535
-0.898896195
-0.91924193
-0.91705845
-0.90673035
-0.928900195
-0.9592482149999999
-0.91024799
-0.92817871
-0.912750955
-0.91624785
-0.9435064049999999
-0.937632585
-0.8788928199999999
-0.94656864
-0.94450467
-0.93889623
-0.907420095
-0.92673311
-0.930719595
-0.89482383
-0.87076871
-0.9651428599999999
-0.92606066
-0.89378001
-0.90024036
-0.937916945
-0.936870965
-0.9236989
-0.933870105
-0.9204085499999999
-0.92942623
-0.89830269
-0.90889222
-0.93955443
-0.928177335
-0.9338450949999999
-0.9245931199999999
-0.915297935
-0.9111999000000001
-0.9345729300000001
-0.9162027349999999
-0.92240444
-0.92945168
-0.92131353
-0.92837765
-0.933089695
-0.893712175
-0.92133895
-0.90636995
-0.9252628749999999
-0.89828962
-0.915557685
-0.92160942
-0.925151365
-0.929651715
-0.8968731150000001
-0.888391795
-0.9185919
-0.897692535
-0.935551075
-0.92470648
-0.93059983
-0.92086104
-0.9722526100000001
-0.96524597
-0.94066144
-0.918884735
-0.93460525
-0.918940255
-0.9118869150000001
-0.922036825
-0.9335144099999999
-0.9145080400000001
-0.9434503
-0.9307379650000001
-0.909512285
-0.91913791
-0.9076690150000001
-0.926661785
-0.9090854
-0.902677925
-0.916770135
-0.91954151
-0.89412353
-0.9018029249999999
-0.8978487199999999
-0.8898477300000001
-0.9188223050000001
-0.928051165
