average_reward_per_step
-1.689585065
-1.71110488
-1.1748241799999999
-1.631356135
-1.74502453
-2.01530206
-1.7487927149999998
-1.5783727300000001
-1.6819714
-1.724321935
-1.70878153
-1.3980503
-1.271254345
-1.5631624299999998
-1.47952053
-1.566412545
-1.243638535
-1.292322355
-1.6635061150000001
-1.367272385
-1.456062875
-1.5977107050000001
-1.809512705
-1.31598173
-1.255860955
-1.6054082399999998
-1.396448465
-1.2663118
-1.48051098
-1.49484361
-1.632384745
-1.2185044
-1.225979395
-1.19321872
-1.17364369
-1.2828623099999998
-1.1781928449999999
-1.30669013
-1.04356888
-1.390890435
-1.17954555
-1.2387383250000001
-1.21392122
-1.5815654799999999
-1.14986769
-1.34349045
-1.54331538
-1.3220005750000001
-1.444262355
-1.3617168849999999
-1.433514735
-1.056185155
-1.329555805
-1.224666015
-1.21258274
-1.04888442
-1.4033599749999999
-1.40504371
-1.156517245
-1.15591259
-1.295699045
-1.0761564300000002
-1.13951769
-1.140992095
-1.532327605
-1.3979516
-0.9772771450000001
-1.048335335
-1.0462396200000001
-1.25021252
-1.133586495
-1.18935483
-1.152621635
-1.034300285
-1.08431043
-1.03406606
-1.5519563500000002
-1.09608634
-1.190113565
-1.344973605
-1.25063416
-1.068137485
-1.4088637499999999
-1.07752449
-1.374955085
-1.02274203
-1.10220846
-1.0874593799999999
-0.9813575350000001
-1.395612725
-1.0354400049999999
-0.9624805200000001
-1.0096041599999999
-0.972642475
-1.12770522
-1.122652915
-1.331433525
-0.96363191
-1.190966275
-1.027098345
-0.9188707599999999
-1.3354600650000001
-1.3246445850000002
-1.1232411
-0.947080825
-1.059833345
-0.88595182
-0.95991952
-1.03559005
-0.97293958
-1.02112482
-1.10871431
-1.024321475
-0.93078328
-1.156031485
-1.10315241
-0.967320285
-0.9287668549999999
-1.06645458
-0.9506063450000001
-0.8693184599999999
-1.09455503
-0.933878125
-1.031621655
-1.1430597249999999
-1.1319594
-1.1050657750000001
-1.057095735
-1.19564802
-0.9816484950000001
-0.9858561299999999
-0.90216823
-0.85772202
-0.95059615
-0.9261026649999999
-1.24821159
-0.8471552450000001
-1.106398
-1.03931452
-0.891910285
-1.120773655
-0.87614927
-0.8634618450000001
-0.931196815
-0.868105205
-0.840461985
-0.8363664
-0.867831855
-0.825778715
-0.8638557400000001
-0.9550529849999999
-0.9029761700000001
-0.92025143
-0.954663645
-0.8189271549999999
-0.92342118
-0.899085155
-0.838803645
-1.05670048
-0.944919445
-0.798250535
-1.0148368
-0.811036945
-0.852080235
-0.86549397
-0.857371035
-0.8092793450000001
-0.831589535
-0.88725564
-0.80515038
-0.9372964349999999
-0.91075734
-0.85965806
-0.8393693299999999
-0.86617437
-0.811128515
-0.8623569600000001
-0.826248365
-0.825851055
-0.886807975
-0.81650566
-0.886566965
-0.8744482549999999
-0.83176542
-0.8255495700000001
-0.84743954
-0.85100076
-0.847475635
-0.93266092
-0.852335705
-0.8376498250000001
-0.86287994
-0.88556836
-0.809842685
-0.816650145
-0.7935905649999999
-0.875600185
-0.90740655
-0.946869605
-0.8320681799999999
-0.8548539900000001
-0.815461225
-0.8381130450000001
-0.8137661
-1.011858135
-0.8218010649999999
-0.8428849549999999
-0.8243134000000001
-0.867873975
-0.791850985
-0.80390664
-1.04212913
-0.892117825
-0.8205714500000001
-0.80442004
-0.8379254450000001
-0.78922118
-0.847782545
-0.90460895
-0.8672378000000001
-0.8326314600000001
-0.8296762699999999
-0.80085149
-0.799211435
-0.827143465
-0.826958395
-0.832380495
-0.8119752750000001
-0.876687635
-0.826515765
-0.868972645
-0.83941194
-0.882011295
-0.86675693
-0.812363355
-0.8118495849999999
-0.786463425
-0.812958365
-0.850853445
-0.865826285
-0.78585995
-0.86740884
-0.783155285
-0.83926056
-0.8417503550000001
-0.8191380049999999
-0.92770651
-0.81092966
-0.795234035
-0.824456915
-0.8501445049999999
-0.8106085550000001
-0.83859049
-0.84047012
-0.84066756
-0.8536302499999999
-0.821731615
-0.802518575
-0.8654753700000001
-0.85787072
-0.7931290350000001
-0.84870864
-0.8338827050000001
-0.81430008
-0.861627745
-0.9191122300000001
-0.8704614700000001
-0.8067991000000001
-0.806040105
-0.8691480249999999
-0.81406342
-0.8518168850000001
-0.7805104199999999
-0.792199225
-0.782529005
-0.8236464800000001
-0.848154015
-0.80277111
-0.9899517299999999
-0.797296295
-0.80848819
-0.9080327800000001
-0.820171655
-0.8484262
-0.82376844
-0.82083637
-0.8159051650000001
-0.7913952500000001
-0.837822775
-0.846532175
-0.801743295
-0.89777918
-0.80521184
-0.872593205
-0.808041675
-0.79202984
-0.804653835
-0.79783081
-0.8545618450000001
-0.829815925
-0.872743155
-0.837863445
-0.901532385
-0.85431522
-0.85118805
-0.8055726900000001
-0.8843590299999999
-0.849981525
-0.7895909
-0.82313985
-0.82639143
-0.794694805
-0.855715725
-0.7926785
-0.803493
-0.859074365
-0.824617245
-0.86370287
-0.930750105
-0.825896625
-0.8405030050000001
-0.8563573800000001
-0.840345025
-0.788894435
-0.8136463
-0.817871735
-0.828809875
-0.85051533
-0.8084190250000001
-0.8037379450000001
-0.95397615
-0.8849603
-0.782509385
-0.78185661
-0.829136165
-0.8554697450000001
-0.857348755
-0.88819972
-0.87836372
-0.91286954
-0.881560865
-0.8118141099999999
-0.80702964
-0.887465485
-0.833750965
-0.87314035
-0.7825896899999999
-0.878847725
-0.821764245
-0.7914034750000001
-0.796218825
-0.80937769
-0.814101395
-0.8430420949999999
-0.8395432700000001
-0.8389148249999999
-0.7897044649999999
-0.8691664
-0.8380715750000001
-0.806036455
-0.79660993
-0.7926890849999999
-0.86287515
-0.840842045
-0.8748114499999999
-0.798502785
-0.81894513
-0.8023172049999999
-0.816282145
-0.80667637
-0.82092911
-0.849345875
-0.840822315
-0.797171525
-0.82648157
-0.832648295
-0.8157690150000001
-0.803332435
-0.8159095449999999
-0.89303629
-0.825834065
-0.832256225
-0.815792285
-0.81196952
-0.8226466550000001
-0.818065055
-0.821061375
-0.807690535
-0.7953516999999999
-0.795505255
-0.793929675
-0.7930569
-0.7945017
-0.7994779900000001
-0.831293775
-0.813552995
-0.8050989199999999
-0.8159757249999999
-0.81561739
-0.82893044
-0.839346805
-0.8242898649999999
-0.89378333
-0.8195688699999999
-0.8062997249999999
-0.8268319700000001
-0.78901993
-0.90866066
-0.8429568000000001
-0.8105412
-0.81084717
-0.8363510200000001
-0.843855635
-0.817606175
-0.79873982
-0.8075403099999999
-0.80610931
-0.8234443899999999
-0.799101585
-0.8784593350000001
-0.7989670099999999
-0.919081845
-0.8118633900000001
-0.835505095
-0.800471125
-0.8014209649999999
-0.8758905450000001
-0.84184286
-0.814637595
-0.8780832
-0.8417628100000001
-0.845829535
-0.846400355
-0.8014411200000001
-0.823869215
-0.7882713250000001
-0.80349481
-0.812331505
-0.8294004049999999
-0.867590065
-0.808147155
-0.81520808
-0.7980348899999999
-0.85009209
-0.863435115
-0.7956002750000001
-0.801644975
-0.80593215
-0.8069593500000001
-0.811071285
-0.7949351450000001
-0.804935485
-0.83893929
-0.8176074
-0.8641873800000001
-0.8243772199999999
-0.85924986
-0.85246961
-0.843664425
-0.838862245
-0.8637653000000001
-0.843346875
-0.81666575
-0.8320488
-0.824064705
-0.79581394
-0.861452525
-0.81537109
-0.836850835
-0.85741016
-0.805778005
-0.86053932
-0.8084333499999999
-0.8183628000000001
-0.8400377400000001
-0.8364761350000001
-0.827398805
-0.8775683999999999
-0.812447295
-0.836141745
-0.81213172
-0.83124408
-0.9158122299999999
-0.879028405
-0.8555572650000001
-0.8549654
-0.782006875
-0.8009739849999999
-0.7928916049999999
-0.8080460349999999
-0.8560628749999999
-0.797012715
-0.7996507350000001
-0.8134163700000001
-0.8044523100000001
-0.806046065
-0.833724975
-0.8219325399999999
-0.80959192
-0.824543795
-0.8411375
-0.830811485
-0.772027525
-0.8384528450000001
-0.868806295
-0.796877655
-0.7879358449999999
-0.8121329
-0.7965961149999999
-0.816841335
-0.81718117
-0.805694175
-0.8175491850000001
-0.813941765
-0.8384882650000001
-0.7998268199999999
-0.79011852
-0.843874175
-0.8422981799999999
-0.7943100049999999
-0.8556541599999999
-0.82520169
-0.814362515
-0.849731025
-0.8081005
-0.88190666
-0.804245895
-0.8025433649999999
-0.9278378700000001
-0.8186991899999999
-0.8160089899999999
-0.850661425
-0.819503375
-0.826840945
-0.822064965
-0.91737437
-0.796230285
-0.7981167650000001
-0.81779583
-0.8863716150000001
-0.830111015
-0.82556454
-0.807066245
-0.829826915
-0.848847365
-0.801477385
-0.806494605
-0.80943431
-0.79964468
-0.797793745
-0.816152585
-0.890489525
-0.86381401
-0.82323566
-0.808541285
-0.827503145
-0.90604708
-0.81731409
-0.8107145
-0.8176773749999999
-0.81175566
-0.803159565
-0.8072516000000001
-0.8056369999999999
-0.8059178450000001
-0.9517320549999999
-0.788959265
-0.8333270500000001
-0.8127167350000001
-0.834472635
-0.81326571
-0.804264995
-0.81519387
-0.828305125
-0.847071575
-0.807170895
-0.9918622100000001
-0.829183905
-0.8059050249999999
-0.7996481799999999
-0.8549698499999999
-0.8868478399999999
-0.809600335
-0.8426418200000001
-0.8166999850000001
-0.98723342
-0.793279605
-0.8334854749999999
-0.815549635
-0.80141182
-0.8230415600000001
-0.79582611
-0.875186475
-0.81705037
-0.887457385
-0.820214405
-0.83363208
-0.83778054
-0.873323525
-0.8001388249999999
-0.847170075
-0.8139380300000001
-0.836494095
-0.7999241100000001
-0.84944244
-0.86496947
-0.80983771
-0.79611532
-0.822135715
-0.7944970000000001
-0.808413795
-0.829984495
-0.81228773
-0.80524187
-0.796390645
-0.86672708
-0.79452364
-0.8124609700000001
-0.81160106
-0.819372195
-0.80986939
-0.825524625
-0.8314799150000001
-0.789708385
-0.8454848250000001
-0.84456083
-0.80175072
-0.80368516
-0.834651145
-0.824318605
-0.790203185
-0.837268405
-0.8497788300000001
-0.787289505
-0.796292445
-0.832729925
-0.803587225
-0.8390662050000001
-0.808894445
-0.83061774
-0.831959995
-0.81753648
-0.82852046
-0.805879355
-0.815796325
-0.8590315150000001
-0.809446765
-0.812223775
-0.812637265
-0.92425653
-0.821570065
-0.884310145
-0.8223970799999999
-0.8289500750000001
-0.8585096849999999
-0.785217345
-0.8695038350000001
-0.793737625
-0.8314642000000001
-0.803747695
-0.7982415450000001
-0.8385538699999999
-0.815833775
-0.83682863
-0.8862915800000001
-0.81581923
-0.8245491199999999
-0.79479742
-0.8556708550000001
-0.865950605
-0.80245001
-0.8370125749999999
-0.80573487
-0.822738945
-0.825140615
-0.900510535
-0.7880616
-0.845629595
-0.858166475
-0.882944155
