average_reward_per_step
-1.60390918
-1.652708265
-1.42519262
-1.044510555
-1.2972883450000001
-1.303200435
-1.87788184
-1.42713164
-1.48209912
-1.248873235
-1.767827335
-0.8983777550000001
-0.9695368000000001
-1.18786463
-1.2247139900000001
-1.210875985
-0.766754935
-0.816492765
-0.797962775
-1.15633077
-0.89412026
-0.7356617900000001
-0.928896705
-1.074736985
-0.82291461
-0.778688755
-0.6706672650000001
-0.82899805
-0.6561476949999999
-0.72747483
-0.52917867
-0.735551865
-0.61619743
-0.618315095
-0.535393675
-0.61998287
-0.67804115
-0.7657913399999999
-0.7259415850000001
-0.56516596
-0.77939983
-0.80393664
-0.8194936300000001
-0.445326875
-0.563823755
-0.736072305
-0.753428365
-0.4819912
-0.39288632999999995
-0.652017655
-0.446328275
-0.56799372
-0.437009645
-0.440245485
-0.817455595
-0.6992669050000001
-0.70280143
-0.598579735
-0.60262821
-0.433178075
-0.33812242
-0.418479045
-0.63704749
-0.459255115
-0.46017615
-0.43005674
-0.63181723
-0.43074715500000005
-0.5397910499999999
-0.379459845
-0.650466565
-0.45179799000000004
-0.426833685
-0.380215185
-0.390714945
-0.55807566
-0.449882245
-0.414413055
-0.73604713
-0.42542425
-0.6215164
-0.6679449599999999
-0.48862273
-0.529127
-0.6797177000000001
-0.505322815
-0.46057514
-0.45695899500000003
-0.43634499
-0.44875723
-0.34523355
-0.368868005
-0.34679095
-0.43717588
-0.36130043
-0.76066104
-0.34410103
-0.37610849
-0.533617145
-0.369015335
-0.37041680499999996
-0.36802933000000004
-0.5755178
-0.34728345
-0.35868578
-0.523320655
-0.412422265
-0.43731531500000004
-0.378315185
-0.335316045
-0.34883706
-0.37226131500000004
-0.41962179
-0.363225605
-0.36337083
-0.4386582
-0.388245145
-0.418825045
-0.397512365
-0.35728820499999997
-0.36888126499999996
-0.3884611
-0.35137472000000003
-0.329432545
-0.34594372999999995
-0.34145183500000004
-0.355782095
-0.41815815
-0.42016162
-0.35079980499999996
-0.325350485
-0.35631988
-0.35782857
-0.37322481
-0.33884659
-0.32644685500000004
-0.37423217999999997
-0.33850286500000004
-0.36302632
-0.33472394
-0.32775488
-0.357702245
-0.39237984
-0.38401490000000005
-0.323480645
-0.33097099999999996
-0.34967887
-0.48421335
-0.39673091
-0.32676305499999997
-0.402791075
-0.37409908000000003
-0.42371674499999995
-0.34466231
-0.319679905
-0.31446825
-0.37553094000000004
-0.35661859
-0.34674007
-0.331608145
-0.32691780000000004
-0.356419995
-0.348469175
-0.31939097499999997
-0.34737136999999996
-0.33655418
-0.33253852
-0.32899489000000004
-0.36284903999999996
-0.35963826
-0.334154
-0.34835063499999996
-0.337180045
-0.34597191000000005
-0.427628705
-0.38915115499999997
-0.39751622
-0.33918759000000004
-0.3334434
-0.354725225
-0.338614265
-0.376861885
-0.40391421
-0.34707520000000003
-0.336376845
-0.32725974999999996
-0.337458275
-0.34873331999999996
-0.3685987
-0.365621685
-0.363351475
-0.34201141
-0.337595235
-0.38471444499999996
-0.32962798499999996
-0.39063507999999997
-0.32540233999999996
-0.35592628
-0.36290644499999997
-0.353986505
-0.40645342
-0.42508647000000005
-0.345342295
-0.33674553
-0.32866872
-0.32641848
-0.374545185
-0.36590111999999997
-0.350003
-0.368763715
-0.430660145
-0.327546355
-0.40345066
-0.32475141999999996
-0.400478345
-0.36081453
-0.33605524000000003
-0.37979711
-0.352236365
-0.320956335
-0.40377105999999996
-0.34163776
